"Simulation step","vehicle id","vehicle color","vehicle speed","vehicle is on edge","edge congestion status","edge average speed","edge density"
"71.0","1768341595749_0_30","RED","52.41","-E10","false","45.73","22.30"
"71.0","1768341595749_0_40","RED","47.64","-E10","false","45.73","22.30"
"71.0","1768341595749_0_50","WHITE","25.18","-E10","false","45.73","22.30"
"71.0","1768341595749_0_60","BLUE","18.72",":J13_2","false","18.72","110.62"
"71.0","1768341595749_0_70","BLACK","13.36","-E28","false","18.55","22.80"
"71.0","1768341595749_0_80","BLUE","0.00","-E23","false","14.07","157.51"
"71.0","1768341595749_0_90","GREEN","0.00","-E23","false","14.07","157.51"
"71.0","1768341595749_1_1","BLACK","35.20","E25","false","35.20","7.19"
"71.0","1768341595749_1_11","WHITE","42.86","E11","false","33.76","44.14"
"71.0","1768341595749_1_21","BLUE","0.00","-E23","false","14.07","157.51"
"71.0","1768341595749_1_31","BLUE","0.13","-E23","false","14.07","157.51"
"71.0","1768341595749_1_41","RED","17.40","-E23","false","14.07","157.51"
"71.0","1768341595749_1_51","GREEN","4.01","-E23","false","14.07","157.51"
"71.0","1768341595749_2_12","BLUE","32.81","-E12","false","30.90","40.88"
"71.0","1768341595749_2_2","RED","49.05","E0","false","33.98","21.44"
"71.0","1768341595749_2_22","WHITE","18.51",":J16_0","false","18.51","110.62"
"71.0","1768341595749_2_32","BLACK","18.48","-E23","false","14.07","157.51"
"71.0","1768341595749_2_42","WHITE","30.45","-E23","false","14.07","157.51"
"71.0","1768341595749_3_13","BLACK","35.52","E11","false","33.76","44.14"
"71.0","1768341595749_3_23","BLACK","0.00","-E23","false","14.07","157.51"
"71.0","1768341595749_3_3","RED","20.43",":J14_1","false","20.43","67.39"
"71.0","1768341595749_3_33","BLUE","1.04","-E23","false","14.07","157.51"
"71.0","1768341595749_3_43","GREEN","41.76","-E23","false","14.07","157.51"
"71.0","1768341595749_4_14","RED","14.80","-E28","false","18.55","22.80"
"71.0","1768341595749_4_24","RED","0.00","-E23","false","14.07","157.51"
"71.0","1768341595749_4_34","GREEN","2.16","-E23","false","14.07","157.51"
"71.0","1768341595749_4_4","WHITE","18.35","E11","false","33.76","44.14"
"71.0","1768341595749_4_44","BLACK","38.99","-E23","false","14.07","157.51"
"71.0","1768341595749_5_15","BLACK","44.45","-E12","false","30.90","40.88"
"71.0","1768341595749_5_25","BLACK","17.23","-E23","false","14.07","157.51"
"71.0","1768341595749_5_35","RED","18.15","-E23","false","14.07","157.51"
"71.0","1768341595749_5_45","RED","13.96","-E23","false","14.07","157.51"
"71.0","1768341595749_5_5","RED","37.71","E0","false","33.98","21.44"
"71.0","1768341595749_6_16","GREEN","14.70","-E13","false","29.36","50.90"
"71.0","1768341595749_6_26","BLACK","22.43","-E23","false","14.07","157.51"
"71.0","1768341595749_6_36","GREEN","22.87","-E23","false","14.07","157.51"
"71.0","1768341595749_6_6","BLACK","40.01","E0","false","33.98","21.44"
"71.0","1768341595749_7_17","BLACK","36.44","-E13","false","29.36","50.90"
"71.0","1768341595749_7_27","WHITE","11.00","-E23","false","14.07","157.51"
"71.0","1768341595749_7_37","RED","15.06","-E23","false","14.07","157.51"
"71.0","1768341595749_7_7","BLUE","9.14","E0","false","33.98","21.44"
"71.0","1768341595749_8_18","BLUE","27.49","-E28","false","18.55","22.80"
"71.0","1768341595749_8_28","RED","0.01","-E23","false","14.07","157.51"
"71.0","1768341595749_8_38","BLUE","12.96","-E23","false","14.07","157.51"
"71.0","1768341595749_8_48","BLACK","25.22","-E23","false","14.07","157.51"
"71.0","1768341595749_8_8","BLUE","38.31","E11","false","33.76","44.14"
"71.0","1768341595749_9_19","RED","36.92","-E13","false","29.36","50.90"
"71.0","1768341595749_9_29","GREEN","17.47","-E23","false","14.07","157.51"
"71.0","1768341595749_9_39","RED","35.10","-E23","false","14.07","157.51"
"71.0","1768341595749_9_9","WHITE","15.43","-E12","false","30.90","40.88"
"72.0","1768341595749_0_0","RED","52.30","-E10","false","43.48","26.01"
"72.0","1768341595749_0_10","BLUE","50.68","-E10","false","43.48","26.01"
"72.0","1768341595749_0_20","BLUE","48.76","-E10","false","43.48","26.01"
"72.0","1768341595749_0_30","RED","47.83","-E10","false","43.48","26.01"
"72.0","1768341595749_0_40","RED","49.48","-E10","false","43.48","26.01"
"72.0","1768341595749_0_50","WHITE","30.81","-E10","false","43.48","26.01"
"72.0","1768341595749_0_60","BLUE","24.49","-E10","false","43.48","26.01"
"72.0","1768341595749_0_70","BLACK","18.89","-E28","false","18.14","15.20"
"72.0","1768341595749_0_80","BLUE","0.00","-E23","false","13.39","163.57"
"72.0","1768341595749_0_90","GREEN","0.00","-E23","false","13.39","163.57"
"72.0","1768341595749_1_1","BLACK","43.10","E25","false","43.10","7.19"
"72.0","1768341595749_1_11","WHITE","50.57","E11","false","37.14","44.14"
"72.0","1768341595749_1_21","BLUE","0.00","-E23","false","13.39","163.57"
"72.0","1768341595749_1_31","BLUE","0.06","-E23","false","13.39","163.57"
"72.0","1768341595749_1_41","RED","13.61","-E23","false","13.39","163.57"
"72.0","1768341595749_1_51","GREEN","9.09","-E23","false","13.39","163.57"
"72.0","1768341595749_2_12","BLUE","17.29","-E12","false","25.45","40.88"
"72.0","1768341595749_2_2","RED","46.40","E0","false","35.84","21.44"
"72.0","1768341595749_2_22","WHITE","20.02","-E13","false","27.18","50.90"
"72.0","1768341595749_2_32","BLACK","16.59","-E23","false","13.39","163.57"
"72.0","1768341595749_2_42","WHITE","34.04","-E23","false","13.39","163.57"
"72.0","1768341595749_3_13","BLACK","42.71","E11","false","37.14","44.14"
"72.0","1768341595749_3_23","BLACK","0.00","-E23","false","13.39","163.57"
"72.0","1768341595749_3_3","RED","28.89",":J14_1","false","28.89","67.39"
"72.0","1768341595749_3_33","BLUE","0.39","-E23","false","13.39","163.57"
"72.0","1768341595749_3_43","GREEN","25.86","-E23","false","13.39","163.57"
"72.0","1768341595749_4_14","RED","19.82",":J13_3","false","19.82","58.79"
"72.0","1768341595749_4_24","RED","0.00","-E23","false","13.39","163.57"
"72.0","1768341595749_4_34","GREEN","1.77","-E23","false","13.39","163.57"
"72.0","1768341595749_4_4","WHITE","24.46","E11","false","37.14","44.14"
"72.0","1768341595749_4_44","BLACK","45.84","-E23","false","13.39","163.57"
"72.0","1768341595749_5_15","BLACK","44.62","-E12","false","25.45","40.88"
"72.0","1768341595749_5_25","BLACK","18.34","-E23","false","13.39","163.57"
"72.0","1768341595749_5_35","RED","17.86","-E23","false","13.39","163.57"
"72.0","1768341595749_5_45","RED","20.42","-E23","false","13.39","163.57"
"72.0","1768341595749_5_5","RED","37.12","E0","false","35.84","21.44"
"72.0","1768341595749_6_16","GREEN","19.91",":J15_1","false","19.91","88.34"
"72.0","1768341595749_6_26","BLACK","19.06","-E23","false","13.39","163.57"
"72.0","1768341595749_6_36","GREEN","20.35","-E23","false","13.39","163.57"
"72.0","1768341595749_6_46","RED","11.60","-E23","false","13.39","163.57"
"72.0","1768341595749_6_6","BLACK","43.14","E0","false","35.84","21.44"
"72.0","1768341595749_7_17","BLACK","23.91","-E13","false","27.18","50.90"
"72.0","1768341595749_7_27","WHITE","16.43","-E23","false","13.39","163.57"
"72.0","1768341595749_7_37","RED","23.75","-E23","false","13.39","163.57"
"72.0","1768341595749_7_7","BLUE","16.68","E0","false","35.84","21.44"
"72.0","1768341595749_8_18","BLUE","17.40","-E28","false","18.14","15.20"
"72.0","1768341595749_8_28","RED","0.01","-E23","false","13.39","163.57"
"72.0","1768341595749_8_38","BLUE","2.85","-E23","false","13.39","163.57"
"72.0","1768341595749_8_48","BLACK","32.76","-E23","false","13.39","163.57"
"72.0","1768341595749_8_8","BLUE","30.80","E11","false","37.14","44.14"
"72.0","1768341595749_9_19","RED","37.60","-E13","false","27.18","50.90"
"72.0","1768341595749_9_29","GREEN","11.96","-E23","false","13.39","163.57"
"72.0","1768341595749_9_39","RED","18.90","-E23","false","13.39","163.57"
"72.0","1768341595749_9_9","WHITE","14.44","-E12","false","25.45","40.88"
"73.0","1768341595749_0_0","RED","44.25","-E10","false","45.22","26.01"
"73.0","1768341595749_0_10","BLUE","50.40","-E10","false","45.22","26.01"
"73.0","1768341595749_0_20","BLUE","47.42","-E10","false","45.22","26.01"
"73.0","1768341595749_0_30","RED","51.63","-E10","false","45.22","26.01"
"73.0","1768341595749_0_40","RED","49.97","-E10","false","45.22","26.01"
"73.0","1768341595749_0_50","WHITE","39.69","-E10","false","45.22","26.01"
"73.0","1768341595749_0_60","BLUE","33.15","-E10","false","45.22","26.01"
"73.0","1768341595749_0_70","BLACK","13.22","-E28","false","16.32","15.20"
"73.0","1768341595749_0_80","BLUE","0.00","-E23","false","12.53","169.63"
"73.0","1768341595749_0_90","GREEN","0.00","-E23","false","12.53","169.63"
"73.0","1768341595749_1_1","BLACK","43.62","E25","false","36.19","14.38"
"73.0","1768341595749_1_11","WHITE","40.12","E11","false","33.17","44.14"
"73.0","1768341595749_1_21","BLUE","0.00","-E23","false","12.53","169.63"
"73.0","1768341595749_1_31","BLUE","0.03","-E23","false","12.53","169.63"
"73.0","1768341595749_1_41","RED","6.84","-E23","false","12.53","169.63"
"73.0","1768341595749_1_51","GREEN","16.64","-E23","false","12.53","169.63"
"73.0","1768341595749_2_12","BLUE","14.34","-E12","false","22.49","54.50"
"73.0","1768341595749_2_2","RED","50.05","E0","false","38.27","21.44"
"73.0","1768341595749_2_22","WHITE","25.37","-E13","false","26.42","50.90"
"73.0","1768341595749_2_32","BLACK","12.50","-E23","false","12.53","169.63"
"73.0","1768341595749_2_42","WHITE","17.99","-E23","false","12.53","169.63"
"73.0","1768341595749_3_13","BLACK","50.86","E11","false","33.17","44.14"
"73.0","1768341595749_3_23","BLACK","0.00","-E23","false","12.53","169.63"
"73.0","1768341595749_3_3","RED","28.77","E25","false","36.19","14.38"
"73.0","1768341595749_3_33","BLUE","0.10","-E23","false","12.53","169.63"
"73.0","1768341595749_3_43","GREEN","16.85","-E23","false","12.53","169.63"
"73.0","1768341595749_3_53","GREEN","3.17","-E23","false","12.53","169.63"
"73.0","1768341595749_4_14","RED","28.61",":J13_3","false","28.61","58.79"
"73.0","1768341595749_4_24","RED","0.00","-E23","false","12.53","169.63"
"73.0","1768341595749_4_34","GREEN","0.36","-E23","false","12.53","169.63"
"73.0","1768341595749_4_4","WHITE","11.96","E11","false","33.17","44.14"
"73.0","1768341595749_4_44","BLACK","43.79","-E23","false","12.53","169.63"
"73.0","1768341595749_5_15","BLACK","39.49","-E12","false","22.49","54.50"
"73.0","1768341595749_5_25","BLACK","14.93","-E23","false","12.53","169.63"
"73.0","1768341595749_5_35","RED","15.02","-E23","false","12.53","169.63"
"73.0","1768341595749_5_45","RED","27.52","-E23","false","12.53","169.63"
"73.0","1768341595749_5_5","RED","36.88","E0","false","38.27","21.44"
"73.0","1768341595749_6_16","GREEN","27.75","-E12","false","22.49","54.50"
"73.0","1768341595749_6_26","BLACK","19.24","-E23","false","12.53","169.63"
"73.0","1768341595749_6_36","GREEN","15.89","-E23","false","12.53","169.63"
"73.0","1768341595749_6_46","RED","10.98","-E23","false","12.53","169.63"
"73.0","1768341595749_6_6","BLACK","42.44","E0","false","38.27","21.44"
"73.0","1768341595749_7_17","BLACK","24.85","-E13","false","26.42","50.90"
"73.0","1768341595749_7_27","WHITE","24.29","-E23","false","12.53","169.63"
"73.0","1768341595749_7_37","RED","19.37","-E23","false","12.53","169.63"
"73.0","1768341595749_7_7","BLUE","23.72","E0","false","38.27","21.44"
"73.0","1768341595749_8_18","BLUE","19.43","-E28","false","16.32","15.20"
"73.0","1768341595749_8_28","RED","0.00","-E23","false","12.53","169.63"
"73.0","1768341595749_8_38","BLUE","2.85","-E23","false","12.53","169.63"
"73.0","1768341595749_8_48","BLACK","40.83","-E23","false","12.53","169.63"
"73.0","1768341595749_8_8","BLUE","29.76","E11","false","33.17","44.14"
"73.0","1768341595749_9_19","RED","29.05","-E13","false","26.42","50.90"
"73.0","1768341595749_9_29","GREEN","15.81","-E23","false","12.53","169.63"
"73.0","1768341595749_9_39","RED","25.94","-E23","false","12.53","169.63"
"73.0","1768341595749_9_9","WHITE","8.38","-E12","false","22.49","54.50"
"74.0","1768341595749_0_0","RED","28.05","-E10","false","43.71","26.01"
"74.0","1768341595749_0_10","BLUE","51.77","-E10","false","43.71","26.01"
"74.0","1768341595749_0_20","BLUE","47.94","-E10","false","43.71","26.01"
"74.0","1768341595749_0_30","RED","47.91","-E10","false","43.71","26.01"
"74.0","1768341595749_0_40","RED","50.55","-E10","false","43.71","26.01"
"74.0","1768341595749_0_50","WHITE","42.50","-E10","false","43.71","26.01"
"74.0","1768341595749_0_60","BLUE","37.25","-E10","false","43.71","26.01"
"74.0","1768341595749_0_70","BLACK","21.03",":J13_2","false","21.03","110.62"
"74.0","1768341595749_0_80","BLUE","0.00","-E23","false","12.02","169.63"
"74.0","1768341595749_0_90","GREEN","0.00","-E23","false","12.02","169.63"
"74.0","1768341595749_1_1","BLACK","43.84","E25","false","39.39","14.38"
"74.0","1768341595749_1_11","WHITE","40.04","E11","false","31.89","44.14"
"74.0","1768341595749_1_21","BLUE","0.00","-E23","false","12.02","169.63"
"74.0","1768341595749_1_31","BLUE","0.01","-E23","false","12.02","169.63"
"74.0","1768341595749_1_41","RED","3.77","-E23","false","12.02","169.63"
"74.0","1768341595749_1_51","GREEN","21.47","-E23","false","12.02","169.63"
"74.0","1768341595749_2_12","BLUE","9.50","-E12","false","24.98","40.88"
"74.0","1768341595749_2_2","RED","38.73","E0","false","37.70","21.44"
"74.0","1768341595749_2_22","WHITE","33.89","-E13","false","24.01","50.90"
"74.0","1768341595749_2_32","BLACK","17.17","-E23","false","12.02","169.63"
"74.0","1768341595749_2_42","WHITE","27.10","-E23","false","12.02","169.63"
"74.0","1768341595749_3_13","BLACK","39.52","E11","false","31.89","44.14"
"74.0","1768341595749_3_23","BLACK","0.00","-E23","false","12.02","169.63"
"74.0","1768341595749_3_3","RED","34.94","E25","false","39.39","14.38"
"74.0","1768341595749_3_33","BLUE","0.06","-E23","false","12.02","169.63"
"74.0","1768341595749_3_43","GREEN","12.63","-E23","false","12.02","169.63"
"74.0","1768341595749_3_53","GREEN","2.76","-E23","false","12.02","169.63"
"74.0","1768341595749_4_14","RED","30.96","E11","false","31.89","44.14"
"74.0","1768341595749_4_24","RED","0.00","-E23","false","12.02","169.63"
"74.0","1768341595749_4_34","GREEN","0.22","-E23","false","12.02","169.63"
"74.0","1768341595749_4_4","WHITE","21.22",":J14_1","false","21.22","67.39"
"74.0","1768341595749_4_44","BLACK","31.30","-E23","false","12.02","169.63"
"74.0","1768341595749_5_15","BLACK","31.92","-E12","false","24.98","40.88"
"74.0","1768341595749_5_25","BLACK","18.81",":J16_0","false","18.81","110.62"
"74.0","1768341595749_5_35","RED","15.80","-E23","false","12.02","169.63"
"74.0","1768341595749_5_45","RED","21.23","-E23","false","12.02","169.63"
"74.0","1768341595749_5_5","RED","41.47","E0","false","37.70","21.44"
"74.0","1768341595749_6_16","GREEN","33.52","-E12","false","24.98","40.88"
"74.0","1768341595749_6_26","BLACK","15.37","-E23","false","12.02","169.63"
"74.0","1768341595749_6_36","GREEN","16.40","-E23","false","12.02","169.63"
"74.0","1768341595749_6_46","RED","19.47","-E23","false","12.02","169.63"
"74.0","1768341595749_6_6","BLACK","41.85","E0","false","37.70","21.44"
"74.0","1768341595749_7_17","BLACK","13.53","-E13","false","24.01","50.90"
"74.0","1768341595749_7_27","WHITE","17.19","-E23","false","12.02","169.63"
"74.0","1768341595749_7_37","RED","19.69","-E23","false","12.02","169.63"
"74.0","1768341595749_7_47","BLUE","6.72","-E23","false","12.02","169.63"
"74.0","1768341595749_7_7","BLUE","28.75","E0","false","37.70","21.44"
"74.0","1768341595749_8_18","BLUE","25.67",":J13_3","false","25.67","58.79"
"74.0","1768341595749_8_28","RED","0.00","-E23","false","12.02","169.63"
"74.0","1768341595749_8_38","BLUE","0.52","-E23","false","12.02","169.63"
"74.0","1768341595749_8_48","BLACK","49.26","-E23","false","12.02","169.63"
"74.0","1768341595749_8_8","BLUE","17.04","E11","false","31.89","44.14"
"74.0","1768341595749_9_19","RED","24.62","-E13","false","24.01","50.90"
"74.0","1768341595749_9_29","GREEN","20.62","-E23","false","12.02","169.63"
"74.0","1768341595749_9_39","RED","17.71","-E23","false","12.02","169.63"
"74.0","1768341595749_9_9","WHITE","8.88",":J10_0","false","8.88","392.16"
"75.0","1768341595749_0_0","RED","12.95",":J9_0","false","12.95","214.13"
"75.0","1768341595749_0_10","BLUE","49.37","-E10","false","42.37","26.01"
"75.0","1768341595749_0_20","BLUE","49.47","-E10","false","42.37","26.01"
"75.0","1768341595749_0_30","RED","47.06","-E10","false","42.37","26.01"
"75.0","1768341595749_0_40","RED","46.91","-E10","false","42.37","26.01"
"75.0","1768341595749_0_50","WHITE","40.41","-E10","false","42.37","26.01"
"75.0","1768341595749_0_60","BLUE","42.05","-E10","false","42.37","26.01"
"75.0","1768341595749_0_70","BLACK","21.33","-E10","false","42.37","26.01"
"75.0","1768341595749_0_80","BLUE","0.00","-E23","false","11.42","169.63"
"75.0","1768341595749_0_90","GREEN","0.00","-E23","false","11.42","169.63"
"75.0","1768341595749_1_1","BLACK","42.49","E25","false","42.69","14.38"
"75.0","1768341595749_1_11","WHITE","26.07","E11","false","31.07","44.14"
"75.0","1768341595749_1_21","BLUE","0.00","-E23","false","11.42","169.63"
"75.0","1768341595749_1_31","BLUE","0.00","-E23","false","11.42","169.63"
"75.0","1768341595749_1_41","RED","0.76","-E23","false","11.42","169.63"
"75.0","1768341595749_1_51","GREEN","28.69","-E23","false","11.42","169.63"
"75.0","1768341595749_2_12","BLUE","10.71","-E12","false","23.23","40.88"
"75.0","1768341595749_2_2","RED","26.50","E0","false","31.36","26.80"
"75.0","1768341595749_2_22","WHITE","40.65","-E13","false","27.43","33.93"
"75.0","1768341595749_2_32","BLACK","20.99","-E23","false","11.42","169.63"
"75.0","1768341595749_2_42","WHITE","16.51","-E23","false","11.42","169.63"
"75.0","1768341595749_3_13","BLACK","38.51","E11","false","31.07","44.14"
"75.0","1768341595749_3_23","BLACK","0.00","-E23","false","11.42","169.63"
"75.0","1768341595749_3_3","RED","42.89","E25","false","42.69","14.38"
"75.0","1768341595749_3_33","BLUE","0.04","-E23","false","11.42","169.63"
"75.0","1768341595749_3_43","GREEN","4.32","-E23","false","11.42","169.63"
"75.0","1768341595749_3_53","GREEN","11.19","-E23","false","11.42","169.63"
"75.0","1768341595749_4_14","RED","38.81","E11","false","31.07","44.14"
"75.0","1768341595749_4_24","RED","0.00","-E23","false","11.42","169.63"
"75.0","1768341595749_4_34","GREEN","0.11","-E23","false","11.42","169.63"
